configuration_id,subexperiment,scheduler_policy,victim_qasm,victim_tag,trial_id,trace_seed,queue_depth,tenant_count,hub_capacity,link_capacity,communication_qubits_per_module,priority_profile,decision_interval_ns,lookahead_window_ns,preemption_allowed,epr_prefetch_enabled,attacker_probe_count,attacker_both_completed_count,positive_delay_probe_fraction,negative_speedup_probe_fraction,failure_transition_probe_fraction,recovery_transition_probe_fraction,any_timing_change_probe_fraction,any_observable_change_probe_fraction,mean_signed_attacker_change_ns,mean_absolute_attacker_change_ns,max_positive_attacker_delay_ns,max_attacker_speedup_ns,total_absolute_attacker_change_ns,attacker_detection_probability,victim_only_success,combined_victim_success,victim_slowdown_ns_successful_only,victim_slowdown_ratio_successful_only,attacker_only_request_count,attacker_only_completed_request_count,attacker_only_rejected_request_count,attacker_only_queue_admission_rate,attacker_only_request_success_rate,attacker_only_mean_remote_latency_ns,attacker_only_p95_remote_latency_ns,attacker_only_p99_remote_latency_ns,attacker_only_mean_queue_delay_ns,attacker_only_p95_queue_delay_ns,attacker_only_deadline_miss_fraction,attacker_only_reordering_rate,attacker_only_tenant_success_fairness,attacker_only_tenant_wait_fairness,attacker_only_hub_utilization,attacker_only_link_utilization,attacker_only_communication_qubit_utilization,attacker_only_epr_reservation_utilization,attacker_only_mean_queue_occupancy,attacker_only_maximum_queue_occupancy,attacker_only_scheduler_decision_count,attacker_only_scheduler_idle_decision_count,attacker_only_preemption_event_count,attacker_only_epr_prefetched_count,attacker_only_epr_used_count,attacker_only_epr_expired_count,attacker_only_epr_cancelled_or_orphaned_count,attacker_only_epr_expiration_fraction,attacker_only_makespan_ns,victim_only_request_count,victim_only_completed_request_count,victim_only_rejected_request_count,victim_only_queue_admission_rate,victim_only_request_success_rate,victim_only_mean_remote_latency_ns,victim_only_p95_remote_latency_ns,victim_only_p99_remote_latency_ns,victim_only_mean_queue_delay_ns,victim_only_p95_queue_delay_ns,victim_only_deadline_miss_fraction,victim_only_reordering_rate,victim_only_tenant_success_fairness,victim_only_tenant_wait_fairness,victim_only_hub_utilization,victim_only_link_utilization,victim_only_communication_qubit_utilization,victim_only_epr_reservation_utilization,victim_only_mean_queue_occupancy,victim_only_maximum_queue_occupancy,victim_only_scheduler_decision_count,victim_only_scheduler_idle_decision_count,victim_only_preemption_event_count,victim_only_epr_prefetched_count,victim_only_epr_used_count,victim_only_epr_expired_count,victim_only_epr_cancelled_or_orphaned_count,victim_only_epr_expiration_fraction,victim_only_makespan_ns,combined_request_count,combined_completed_request_count,combined_rejected_request_count,combined_queue_admission_rate,combined_request_success_rate,combined_mean_remote_latency_ns,combined_p95_remote_latency_ns,combined_p99_remote_latency_ns,combined_mean_queue_delay_ns,combined_p95_queue_delay_ns,combined_deadline_miss_fraction,combined_reordering_rate,combined_tenant_success_fairness,combined_tenant_wait_fairness,combined_hub_utilization,combined_link_utilization,combined_communication_qubit_utilization,combined_epr_reservation_utilization,combined_mean_queue_occupancy,combined_maximum_queue_occupancy,combined_scheduler_decision_count,combined_scheduler_idle_decision_count,combined_preemption_event_count,combined_epr_prefetched_count,combined_epr_used_count,combined_epr_expired_count,combined_epr_cancelled_or_orphaned_count,combined_epr_expiration_fraction,combined_makespan_ns,victim_phase_boundary_count,observed_timing_transition_count,visible_phase_boundary_count,phase_boundary_visibility_fraction
cfg_27c4c39b,queue_communication_capacity,randomized_arbitration,bv_n19.qasm,bv_n19,2,1628714202,8,4,2,1,8,equal,20,500,False,False,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,False,False,,,88,88,0,1.0,1.0,136.26136363636363,212.99999999999983,229.3299999999998,21.71590909090909,97.1499999999999,0.0,0.00026123301985370953,1.0,0.9856337499542123,0.23183072677092917,0.13689052437902485,0.023183072677092915,0.0,0.08790248390064398,2,141,53,0,0,0,0,0,0.0,21740,52,30,22,0.9230769230769231,0.5769230769230769,258.4,838.7499999999997,969.5500000000001,140.06666666666666,723.2499999999997,0.4230769230769231,0.0,0.6900958466453674,0.6323022533675428,0.08213409837582712,0.060617278237934384,0.008213409837582713,0.0,0.19443801767618343,8,75,45,0,0,0,0,0,0.0,21611,100,78,22,0.96,0.78,181.69230769230768,558.749999999999,919.1500000000004,68.48717948717949,447.24999999999903,0.22,0.002331002331002331,0.7641325536062378,0.5959757802076469,0.20429410948128268,0.1094812826801166,0.02042941094812827,0.0,0.24718893156263014,8,154,77,0,0,0,0,0,0.0,21611,8,0,0,0.0
cfg_bbda4996,queue_communication_capacity,randomized_arbitration,square_root_n18.qasm,square_root_n18,0,1966366972,32,4,2,1,1,equal,20,500,False,False,48,2,0.020833333333333332,0.0,0.9583333333333334,0.0,0.020833333333333332,0.9791666666666666,30.0,30.0,60.0,-0.0,60.0,0.9791666666666666,False,False,,,88,88,0,1.0,1.0,137.7840909090909,228.29999999999998,256.4999999999998,23.238636363636363,108.29999999999998,0.0,0.001567398119122257,1.0,0.9434179758592618,0.22144112478031636,0.13075571177504394,0.17715289982425309,0.0,0.0898506151142355,2,139,55,0,0,0,0,0,0.0,22760,156,81,75,0.9487179487179487,0.5192307692307693,1248.0246913580247,4265.0,4506.0,1132.5925925925926,4145.0,0.6730769230769231,0.05555555555555555,0.868849018990662,0.675597216571776,0.2054042179261863,0.12855887521968365,0.16432337434094904,0.0,4.030755711775044,32,317,239,0,0,0,0,0,0.0,22760,204,82,122,0.9509803921568627,0.4019607843137255,1237.2560975609756,4258.5,4505.7,1121.8902439024391,4139.0,0.7450980392156863,0.058115025594700394,0.6714186491808898,0.7584589544933663,0.2078207381370826,0.12952548330404218,0.16625659050966607,0.0,4.041959578207381,32,317,238,0,0,0,0,0,0.0,22760,27,47,27,1.0
cfg_bbda4996,queue_communication_capacity,randomized_arbitration,square_root_n18.qasm,square_root_n18,1,103624846,32,4,2,1,1,equal,20,500,False,False,48,48,0.16666666666666666,0.020833333333333332,0.0,0.0,0.1875,0.1875,11.666666666666666,15.0,140.0,80.0,720.0,0.1875,False,False,,,88,88,0,1.0,1.0,140.6931818181818,221.95,348.63999999999896,26.147727272727273,107.54999999999994,0.0,0.0013061650992685476,1.0,0.8367968732103921,0.230980751604033,0.13638863428047662,0.1847846012832264,0.0,0.10545371219065078,2,147,59,0,0,0,0,0,0.0,21820,156,80,76,0.9423076923076923,0.5128205128205128,1201.3875,3944.9999999999995,4266.3,1085.8875,3834.9999999999995,0.6858974358974359,0.04240506329113924,0.864945753834643,0.6690126210412265,0.21173235563703025,0.13308890925756187,0.1693858845096242,0.0,3.981255728689276,32,315,236,0,0,0,0,0,0.0,21820,204,126,78,0.946078431372549,0.6176470588235294,849.531746031746,3977.5,4637.5,736.0396825396825,3865.0,0.5343137254901961,0.04495238095238095,0.8908686501482828,0.6733416274896146,0.32768102658111825,0.17946837763519707,0.2621448212648946,0.0,4.250274977085243,32,391,271,0,0,0,0,0,0.0,21820,25,12,25,1.0
cfg_bbda4996,queue_communication_capacity,randomized_arbitration,square_root_n18.qasm,square_root_n18,2,522616872,32,4,2,1,1,equal,20,500,False,False,48,2,0.041666666666666664,0.0,0.9583333333333334,0.0,0.041666666666666664,1.0,90.0,90.0,120.0,-60.0,180.0,1.0,False,False,,,88,88,0,1.0,1.0,135.3181818181818,227.64999999999998,255.36999999999978,20.772727272727273,107.64999999999999,0.0,0.0007836990595611285,1.0,0.8405675854823447,0.224,0.13226666666666667,0.1792,0.0,0.08124444444444444,2,125,39,0,0,0,0,0,0.0,22500,156,60,96,0.9358974358974359,0.38461538461538464,1531.95,4146.749999999999,4392.3,1417.95,4036.7499999999995,0.8076923076923077,0.05141242937853107,0.538788522848034,0.34801266722971497,0.15284916201117318,0.0868826815642458,0.12227932960893854,0.0,3.802324022346369,32,284,224,0,0,0,0,0,0.0,22375,204,62,142,0.946078431372549,0.30392156862745096,1489.3064516129032,4129.499999999999,4391.7,1375.4354838709678,4018.9999999999995,0.8431372549019608,0.058699101004759384,0.42885373127729776,0.44152591373748845,0.15776536312849163,0.08884916201117318,0.12621229050279328,0.0,3.8112625698324023,32,284,224,0,0,0,0,0,0.0,22375,27,48,27,1.0
cfg_bbda4996,queue_communication_capacity,randomized_arbitration,qft_n18.qasm,qft_n18,0,1846686313,32,4,2,1,1,equal,20,500,False,False,48,48,0.20833333333333334,0.0,0.0,0.0,0.20833333333333334,0.20833333333333334,42.083333333333336,42.083333333333336,540.0,-0.0,2020.0,0.20833333333333334,False,False,,,88,88,0,1.0,1.0,135.1590909090909,208.94999999999982,237.76999999999987,20.613636363636363,88.9499999999998,0.0,0.00026123301985370953,1.0,0.8840748581868337,0.2193211488250653,0.12950391644908615,0.17545691906005223,0.0,0.07893820713664056,2,131,44,0,0,0,0,0,0.0,22980,106,95,11,0.9905660377358491,0.8962264150943396,1600.7263157894736,5016.0,5696.8,1484.3052631578948,4896.0,0.5471698113207547,0.08734602463605823,0.993127147766323,0.6111611237732619,0.24064403829416883,0.1599651871192341,0.19251523063533507,0.0,6.136161879895561,32,402,313,0,0,0,0,0,0.0,22980,154,131,23,0.9805194805194806,0.8506493506493507,926.9770992366413,4385.0,4858.5,812.3969465648855,4265.0,0.38311688311688313,0.055314151497357605,0.9734028289870617,0.675874221244821,0.32658833768494344,0.19329852045256746,0.26127067014795474,0.0,4.631157528285466,32,426,304,0,0,0,0,0,0.0,22980,25,14,24,0.96
cfg_bbda4996,queue_communication_capacity,randomized_arbitration,qft_n18.qasm,qft_n18,1,487547379,32,4,2,1,1,equal,20,500,False,False,48,3,0.041666666666666664,0.0,0.9375,0.0,0.041666666666666664,0.9791666666666666,200.0,200.0,360.0,-0.0,600.0,0.9791666666666666,False,False,,,88,88,0,1.0,1.0,140.64772727272728,238.95,267.6599999999996,26.102272727272727,119.59999999999997,0.0,0.0010449320794148381,1.0,0.9389778494729611,0.22992700729927007,0.13576642335766423,0.18394160583941604,0.0,0.10479014598540146,3,145,61,0,0,0,0,0,0.0,21920,106,94,12,0.9811320754716981,0.8867924528301887,1727.4148936170213,4297.75,4486.05,1611.031914893617,4187.75,0.5471698113207547,0.09174102036147334,0.9917440660474716,0.6821842214960258,0.24954379562043796,0.16551094890510948,0.19963503649635037,0.0,6.908622262773723,32,388,303,0,0,0,0,0,0.0,21920,154,96,58,0.987012987012987,0.6233766233766234,1646.5833333333333,4230.0,4381.25,1530.4375,4117.5,0.6688311688311688,0.09320175438596491,0.7750090394118354,0.7050857722500923,0.25433394160583944,0.16633211678832116,0.20346715328467152,0.0,6.7026459854014595,32,382,297,0,0,0,0,0,0.0,21920,35,47,34,0.9714285714285714
cfg_bbda4996,queue_communication_capacity,randomized_arbitration,qft_n18.qasm,qft_n18,2,67670845,32,4,2,1,1,equal,20,500,False,False,48,5,0.0625,0.0,0.8958333333333334,0.0,0.0625,0.9583333333333334,204.0,204.0,400.0,-0.0,1020.0,0.9583333333333334,False,False,,,88,88,0,1.0,1.0,142.0909090909091,232.34999999999985,291.68999999999994,27.545454545454547,115.84999999999992,0.0,0.00026123301985370953,1.0,0.8431898363983342,0.2212467076382792,0.13064091308165057,0.17699736611062336,0.0,0.1064091308165057,2,155,68,0,0,0,0,0,0.0,22780,106,97,9,0.9716981132075472,0.9150943396226415,1615.1958762886597,4176.0,4672.2,1498.701030927835,4056.0,0.5377358490566038,0.06142611683848797,0.9954853273137698,0.6844067855723357,0.24802458296751537,0.1655838454784899,0.1984196663740123,0.0,6.381650570676031,32,421,330,0,0,0,0,0,0.0,22780,154,102,52,0.974025974025974,0.6623376623376623,1553.078431372549,4169.749999999999,4667.049999999998,1436.9019607843138,4049.7499999999986,0.6493506493506493,0.07183071248301301,0.7987626361529625,0.6693168560085991,0.26009657594381036,0.1704126426690079,0.2080772607550483,0.0,6.433889376646181,32,421,328,0,0,0,0,0,0.0,22780,35,47,34,0.9714285714285714
cfg_bbda4996,queue_communication_capacity,randomized_arbitration,dnn_n16.qasm,dnn_n16,0,681558950,32,4,2,1,1,equal,20,500,False,False,48,48,0.3541666666666667,0.0,0.0,0.0,0.3541666666666667,0.3541666666666667,94.16666666666667,94.16666666666667,720.0,-0.0,4520.0,0.3541666666666667,True,True,1850.0,1.1619964973730297,88,88,0,1.0,1.0,136.42045454545453,200.0,218.68999999999994,21.875,90.0,0.0,0.0,1.0,0.9785895685013001,0.23661971830985915,0.13971830985915493,0.18929577464788733,0.0,0.0903755868544601,2,136,51,0,0,0,0,0,0.0,21300,112,112,0,1.0,1.0,671.1607142857143,1842.2499999999989,2360.25,555.4464285714286,1732.2499999999989,0.25892857142857145,0.0222007722007722,1.0,0.6251670420032132,0.30422535211267604,0.19380281690140846,0.24338028169014084,0.0,2.920657276995305,15,505,395,0,0,0,0,0,0.0,21300,160,160,0,1.0,1.0,873.8125,2985.249999999998,3607.5499999999997,759.8125,2875.249999999998,0.31875,0.03411949685534591,1.0,0.7631630024418375,0.428169014084507,0.24338028169014084,0.3425352112676056,0.0,5.7075117370892015,24,660,514,0,0,0,0,0,0.0,21300,47,22,30,0.6382978723404256
cfg_bbda4996,queue_communication_capacity,randomized_arbitration,dnn_n16.qasm,dnn_n16,1,1369625652,32,4,2,1,1,equal,20,500,False,False,48,48,0.4583333333333333,0.0,0.0,0.0,0.4583333333333333,0.4583333333333333,99.58333333333333,99.58333333333333,620.0,-0.0,4780.0,0.4583333333333333,True,True,1750.0,1.1516464471403813,88,88,0,1.0,1.0,142.0340909090909,224.64999999999998,305.1999999999998,27.488636363636363,108.24999999999996,0.0,0.0005224660397074191,1.0,0.9518598767921745,0.21894005212858383,0.12927888792354475,0.17515204170286708,0.0,0.10508253692441355,2,152,65,0,0,0,0,0,0.0,23020,112,112,0,1.0,1.0,710.0357142857143,2136.2499999999986,2493.4500000000003,594.3214285714286,2016.2499999999986,0.25892857142857145,0.035553410553410554,1.0,0.703289748034056,0.28149435273675066,0.1793223284100782,0.22519548218940053,0.0,2.8915725456125108,14,524,416,0,0,0,0,0,0.0,23020,160,160,0,1.0,1.0,849.15,2649.4999999999986,3838.0499999999997,735.15,2538.9999999999986,0.31875,0.03852201257861635,1.0,0.7778925577229782,0.3961772371850565,0.22519548218940053,0.31694178974804516,0.0,5.109643788010426,21,651,505,0,0,0,0,0,0.0,23020,47,25,39,0.8297872340425532
cfg_bbda4996,queue_communication_capacity,randomized_arbitration,dnn_n16.qasm,dnn_n16,2,1251615866,32,4,2,1,1,equal,20,500,False,False,48,48,0.375,0.0,0.0,0.0,0.375,0.375,122.5,122.5,1020.0,-0.0,5880.0,0.375,True,True,2410.0,1.2102966841186737,88,88,0,1.0,1.0,136.11363636363637,211.0,246.62999999999977,21.568181818181817,91.0,0.0,0.0013061650992685476,1.0,0.878025738818673,0.22702702702702704,0.13405405405405404,0.18162162162162163,0.0,0.0854954954954955,3,129,44,0,0,0,0,0,0.0,22200,112,112,0,1.0,1.0,725.3839285714286,1854.4999999999986,2311.75,609.6696428571429,1744.4999999999986,0.33035714285714285,0.02059202059202059,1.0,0.7141748011955971,0.2918918918918919,0.18594594594594593,0.23351351351351352,0.0,3.0758108108108106,16,522,411,0,0,0,0,0,0.0,22200,160,160,0,1.0,1.0,1059.64375,3505.9999999999995,4302.05,945.64375,3395.9999999999995,0.325,0.043474842767295595,1.0,0.7354767657724209,0.41081081081081083,0.23351351351351352,0.3286486486486486,0.0,6.8154504504504505,28,669,520,0,0,0,0,0,0.0,22200,47,24,39,0.8297872340425532
cfg_bbda4996,queue_communication_capacity,randomized_arbitration,sat_n11.qasm,sat_n11,0,1891957419,32,4,2,1,1,equal,20,500,False,False,48,48,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,2.0833333333333335,2.0833333333333335,100.0,-0.0,100.0,0.020833333333333332,False,False,,,88,88,0,1.0,1.0,141.25,220.0,305.42999999999995,26.704545454545453,110.0,0.0,0.00026123301985370953,1.0,0.8393590997155722,0.24126376256582097,0.14246050741981808,0.19301101005265678,0.0,0.11249401627573001,2,152,65,0,0,0,0,0,0.0,20890,76,75,1,0.9868421052631579,0.9868421052631579,1124.8,3963.0,4286.100000000001,1007.4666666666667,3843.0,0.3684210526315789,0.02882882882882883,0.999825342764824,0.5217244929185452,0.2119460500963391,0.14836223506743737,0.16955684007707128,0.0,3.6396917148362236,32,306,232,0,0,0,0,0,0.0,20760,124,122,2,0.9838709677419355,0.9838709677419355,777.8688524590164,3879.999999999999,4607.949999999999,663.360655737705,3759.999999999999,0.23387096774193547,0.03658040915865059,0.9994052339413165,0.515891664129732,0.33437051220679753,0.19693633317376735,0.267496409765438,0.0,3.874102441359502,32,381,264,0,0,0,0,0,0.0,20890,31,2,0,0.0
cfg_bbda4996,queue_communication_capacity,randomized_arbitration,sat_n11.qasm,sat_n11,1,431885089,32,4,2,1,1,equal,20,500,False,False,48,1,0.0,0.0,0.9791666666666666,0.0,0.0,0.9791666666666666,0.0,0.0,0.0,-0.0,0.0,0.9791666666666666,False,False,,,88,88,0,1.0,1.0,138.5,226.14999999999992,245.93999999999983,23.954545454545453,106.1499999999999,0.0,0.0007836990595611285,1.0,0.9024340929004558,0.22580645161290322,0.13333333333333333,0.18064516129032257,0.0,0.09444444444444444,2,139,54,0,0,0,0,0,0.0,22320,76,74,2,0.9736842105263158,0.9736842105263158,1058.081081081081,3543.749999999999,3941.0499999999997,940.6486486486486,3430.2499999999995,0.3815789473684211,0.009996297667530544,0.9992885094272501,0.6656469066698754,0.19466845878136202,0.13700716845878136,0.1557347670250896,0.0,3.118637992831541,32,279,206,0,0,0,0,0,0.0,22320,124,75,49,0.9758064516129032,0.6048387096774194,1046.3733333333332,3537.4999999999995,3939.9000000000005,929.04,3424.4999999999995,0.6129032258064516,0.01009009009009009,0.7599954982743384,0.6703940036873516,0.1971326164874552,0.13799283154121864,0.15770609318996415,0.0,3.121774193548387,32,279,206,0,0,0,0,0,0.0,22320,31,47,31,1.0
cfg_bbda4996,queue_communication_capacity,randomized_arbitration,sat_n11.qasm,sat_n11,2,45537687,32,4,2,1,1,equal,20,500,False,False,48,48,0.020833333333333332,0.020833333333333332,0.0,0.0,0.041666666666666664,0.041666666666666664,-0.4166666666666667,2.9166666666666665,60.0,80.0,140.0,0.041666666666666664,False,False,,,88,88,0,1.0,1.0,134.14772727272728,188.49999999999991,238.39,19.602272727272727,68.49999999999991,0.0,0.0005224660397074191,1.0,0.8806532890335445,0.22163588390501318,0.1308707124010554,0.17730870712401056,0.0,0.0758575197889182,2,126,40,0,0,0,0,0,0.0,22740,76,74,2,0.9736842105263158,0.9736842105263158,1103.445945945946,3863.749999999999,4141.049999999999,986.0135135135135,3750.2499999999995,0.3815789473684211,0.04072565716401333,0.9992885094272501,0.524483098041899,0.19107299912049253,0.13447669305189094,0.15285839929639403,0.0,3.2086631486367634,32,266,197,0,0,0,0,0,0.0,22740,124,120,4,0.967741935483871,0.967741935483871,775.3333333333334,3786.2499999999995,4321.25,660.75,3675.7499999999995,0.25806451612903225,0.042717086834733894,0.9975570032573289,0.5135275742861898,0.3023306948109059,0.1789797713280563,0.2418645558487247,0.0,3.4868073878627968,32,324,213,0,0,0,0,0,0.0,22740,29,4,0,0.0
cfg_bbda4996,queue_communication_capacity,randomized_arbitration,bv_n19.qasm,bv_n19,0,1438958134,32,4,2,1,1,equal,20,500,False,False,48,48,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0625,0.0625,2.0833333333333335,5.416666666666667,120.0,80.0,260.0,0.0625,True,True,60.0,1.0236220472440944,88,88,0,1.0,1.0,136.67045454545453,216.95,238.13,22.125,96.94999999999997,0.0,0.00026123301985370953,1.0,0.8668754462031445,0.22459893048128343,0.13262032085561498,0.17967914438502675,0.0,0.08676470588235294,2,138,51,0,0,0,0,0,0.0,22440,52,52,0,1.0,1.0,285.3269230769231,1056.2499999999995,1291.2500000000002,166.48076923076923,941.7499999999995,0.057692307692307696,0.0,1.0,0.5731929260023882,0.13770053475935828,0.10427807486631016,0.11016042780748662,0.0,0.3857843137254902,11,147,95,0,0,0,0,0,0.0,22440,100,100,0,1.0,1.0,217.77,779.2499999999994,1291.2500000000007,103.17,668.7499999999995,0.04,0.0032323232323232323,1.0,0.6028893237701805,0.2553475935828877,0.15133689839572192,0.20427807486631017,0.0,0.45975935828877007,11,217,121,0,0,0,0,0,0.0,22440,11,5,11,1.0
cfg_bbda4996,queue_communication_capacity,randomized_arbitration,bv_n19.qasm,bv_n19,1,616419748,32,4,2,1,1,equal,20,500,False,False,48,48,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,1.25,1.25,60.0,-0.0,60.0,0.020833333333333332,True,True,300.0,1.112781954887218,88,88,0,1.0,1.0,143.7159090909091,252.99999999999983,324.9399999999998,29.170454545454547,142.99999999999983,0.0,0.0023510971786833857,1.0,0.9182764494555428,0.22743682310469315,0.13429602888086642,0.18194945848375452,0.0,0.11583935018050541,3,144,60,0,0,0,0,0,0.0,22160,52,52,0,1.0,1.0,299.5576923076923,1056.2499999999995,1411.2500000000002,180.71153846153845,941.7499999999995,0.057692307692307696,0.0030165912518853697,1.0,0.6946133503823552,0.1394404332129964,0.1055956678700361,0.11155234657039712,0.0,0.4240523465703971,11,157,105,0,0,0,0,0,0.0,22160,100,100,0,1.0,1.0,235.37,896.2499999999997,1591.850000000001,120.77,785.7499999999997,0.05,0.007272727272727273,1.0,0.712894479234664,0.2585740072202166,0.1532490974729242,0.20685920577617328,0.0,0.5449909747292419,11,227,132,0,0,0,0,0,0.0,22160,11,2,0,0.0
cfg_bbda4996,queue_communication_capacity,randomized_arbitration,bv_n19.qasm,bv_n19,2,1001857802,32,4,2,1,1,equal,20,500,False,False,48,48,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,2.5,2.5,120.0,-0.0,120.0,0.020833333333333332,True,True,300.0,1.112781954887218,88,88,0,1.0,1.0,145.13636363636363,230.0,281.13999999999965,30.59090909090909,110.0,0.0,0.0007836990595611285,1.0,0.8031560969103684,0.22682268226822683,0.13393339333933393,0.18145814581458145,0.0,0.12115211521152115,3,163,78,0,0,0,0,0,0.0,22220,52,52,0,1.0,1.0,305.4230769230769,1176.2499999999995,1411.2500000000002,186.57692307692307,1061.7499999999995,0.09615384615384616,0.00980392156862745,1.0,0.7108228201457643,0.13906390639063906,0.10531053105310531,0.11125112511251126,0.0,0.43663366336633663,11,163,112,0,0,0,0,0,0.0,22220,100,100,0,1.0,1.0,247.82,1136.2499999999995,1591.850000000001,133.22,1025.7499999999998,0.07,0.00808080808080808,1.0,0.6284671965033422,0.2578757875787579,0.15283528352835282,0.2063006300630063,0.0,0.5995499549954996,11,243,147,0,0,0,0,0,0.0,22220,11,2,0,0.0
cfg_515c94f4,queue_communication_capacity,randomized_arbitration,square_root_n18.qasm,square_root_n18,0,983266928,32,4,2,1,2,equal,20,500,False,False,48,2,0.0,0.0,0.9583333333333334,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,-0.0,0.0,0.9583333333333334,False,False,,,88,88,0,1.0,1.0,141.2159090909091,239.29999999999998,285.2099999999999,26.670454545454547,125.1499999999999,0.0,0.0010449320794148381,1.0,0.8074625218604911,0.2193211488250653,0.12950391644908615,0.08772845953002611,0.0,0.10213228894691036,3,155,67,0,0,0,0,0,0.0,22980,156,83,73,0.9743589743589743,0.532051282051282,947.433734939759,3375.999999999999,3507.2,832.1325301204819,3265.999999999999,0.6474358974358975,0.0467234792829856,0.876476246769352,0.6834934543185911,0.20822454308093996,0.12924281984334204,0.08328981723237598,0.0,3.005526544821584,32,265,194,0,0,0,0,0,0.0,22980,204,84,120,0.9313725490196079,0.4117647058823529,982.1071428571429,3318.4999999999995,3465.1,866.8690476190476,3206.999999999999,0.7401960784313726,0.05220883534136546,0.6772627052286301,0.5248064579714906,0.21061792863359444,0.13020017406440382,0.08424717145343777,0.0,3.1687119234116623,32,261,189,0,0,0,0,0,0.0,22980,27,46,13,0.48148148148148145
cfg_515c94f4,queue_communication_capacity,randomized_arbitration,square_root_n18.qasm,square_root_n18,1,1335272922,32,4,2,1,2,equal,20,500,False,False,48,2,0.0,0.0,0.9583333333333334,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,-0.0,0.0,0.9583333333333334,False,False,,,88,88,0,1.0,1.0,135.95454545454547,213.6499999999998,241.94999999999993,21.40909090909091,97.1499999999999,0.0,0.0007836990595611285,1.0,0.7832118655541463,0.224,0.13226666666666667,0.0896,0.0,0.08373333333333334,2,132,46,0,0,0,0,0,0.0,22500,156,82,74,0.9358974358974359,0.5256410256410257,992.3658536585366,3209.5000000000005,3345.7,877.0,3099.0000000000005,0.6730769230769231,0.05630834086118639,0.8726926117078162,0.6499137520984984,0.21022222222222223,0.13102222222222223,0.0840888888888889,0.0,3.196177777777778,32,249,174,0,0,0,0,0,0.0,22500,204,84,120,0.946078431372549,0.4117647058823529,973.0238095238095,3198.4999999999995,3345.1,857.7857142857143,3086.999999999999,0.7401960784313726,0.058519793459552494,0.6772627052286301,0.7295759089691236,0.21511111111111111,0.13297777777777778,0.08604444444444445,0.0,3.2024,32,249,172,0,0,0,0,0,0.0,22500,27,46,13,0.48148148148148145
cfg_515c94f4,queue_communication_capacity,randomized_arbitration,square_root_n18.qasm,square_root_n18,2,1486706516,32,4,2,1,2,equal,20,500,False,False,48,2,0.020833333333333332,0.0,0.9583333333333334,0.0,0.020833333333333332,0.9791666666666666,60.0,60.0,120.0,-0.0,120.0,0.9791666666666666,False,False,,,88,88,0,1.0,1.0,135.76136363636363,203.24999999999994,230.15999999999985,21.21590909090909,86.0,0.0,0.0005224660397074191,1.0,0.892183977538664,0.21913043478260869,0.12939130434782609,0.08765217391304347,0.0,0.08117391304347826,2,132,49,0,0,0,0,0,0.0,23000,156,82,74,0.9487179487179487,0.5256410256410257,953.6219512195122,3204.0000000000005,3379.5,838.2560975609756,3094.0000000000005,0.6602564102564102,0.0608250526949714,0.8726926117078162,0.49926079117748945,0.20565217391304347,0.12817391304347825,0.08226086956521739,0.0,2.9885652173913044,32,247,174,0,0,0,0,0,0.0,23000,204,65,139,0.9558823529411765,0.31862745098039214,1064.753846153846,2946.9999999999995,3048.0,950.9076923076923,2836.9999999999995,0.8235294117647058,0.05576923076923077,0.4653596753754974,0.49565245027772886,0.1608695652173913,0.09043478260869565,0.06434782608695652,0.0,2.6873478260869565,32,209,156,0,0,0,0,0,0.0,23000,27,48,27,1.0
cfg_515c94f4,queue_communication_capacity,randomized_arbitration,qft_n18.qasm,qft_n18,0,281666759,32,4,2,1,2,equal,20,500,False,False,48,5,0.0,0.0,0.8958333333333334,0.0,0.0,0.8958333333333334,0.0,0.0,0.0,-0.0,0.0,0.8958333333333334,False,False,,,88,88,0,1.0,1.0,132.7159090909091,192.34999999999985,240.77999999999997,18.170454545454547,75.84999999999992,0.0,0.0010449320794148381,1.0,0.9531334573543905,0.22992700729927007,0.13576642335766423,0.09197080291970802,0.0,0.0729470802919708,2,119,33,0,0,0,0,0,0.0,21920,106,98,8,0.9811320754716981,0.9245283018867925,1581.3163265306123,3972.25,4119.3,1464.7857142857142,3862.25,0.5377358490566038,0.03197980223017042,0.9964668212432375,0.5476214173931389,0.26049270072992703,0.17427007299270073,0.1041970802919708,0.0,6.5487682481751825,32,404,309,0,0,0,0,0,0.0,21920,154,103,51,0.9805194805194806,0.6688311688311688,1510.378640776699,3968.5,4109.2,1394.1650485436894,3858.5,0.6493506493506493,0.04664001522939273,0.7992847559380274,0.6066612074310759,0.27303832116788324,0.1792883211678832,0.10921532846715329,0.0,6.551049270072992,32,404,304,0,0,0,0,0,0.0,21920,35,43,10,0.2857142857142857
