victim_qasm,victim_tag,trial_id,configuration_id,subexperiment,allocation_policy,communication_qubits_per_module,tenants_sharing_module,reservation_duration_ns,reset_time_ns,epr_prefetch_enabled,allocation_coordination,allocation_granularity,hub_capacity,attacker_probe_count,attacker_baseline_rejected,attacker_combined_rejected,victim_only_rejected,victim_combined_rejected,attacker_combined_failed_request_count,victim_combined_failed_request_count,baseline_avg_communication_qubit_queue_delay_ns,combined_avg_communication_qubit_queue_delay_ns,avg_excess_communication_qubit_queue_delay_ns,avg_excess_turnaround_time_ns,max_excess_turnaround_time_ns,total_effective_excess_turnaround_time_ns,delayed_or_failed_probe_count,attacker_detection_probability,balanced_detection_accuracy,allocation_change_probability,allocation_conflict_count,redirected_endpoint_count,combined_failed_request_count,combined_request_failure_rate,communication_qubit_utilization,reset_utilization,allocation_hold_utilization,reservation_utilization,effective_communication_qubit_utilization,epr_prefetched_pair_count,epr_used_pair_count,epr_wasted_pair_count,epr_stranded_pair_count,epr_pair_wastage_fraction,jain_grant_fairness,jain_inverse_wait_fairness,victim_only_completion_time_ns,combined_victim_completion_time_ns,victim_slowdown_ratio,victim_failed_in_combined,mean_attacker_reuse_delay_ns,mean_victim_reuse_delay_ns
qft_n18.qasm,qft_n18,2,reservation_reset__predicted_demand__cq2__ten4__res2000__reset50__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,2000,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,8983,0,8,0.05194805194805195,0.12801913112793942,0.05819051414906337,0.0,0.4648465524113192,0.651056197688322,0,0,0,0,0.0,0.7397279289283731,0.2507722594027303,5090.0,5560.0,1.0923379174852652,False,276.0416666666667,116.43939393939394
qft_n18.qasm,qft_n18,2,reservation_reset__predicted_demand__cq2__ten4__res2000__reset200__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,2000,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,13993,0,13,0.08441558441558442,0.11074616208496965,0.20135665833630847,0.0,0.494601927882899,0.806704748304177,0,0,0,0,0.0,0.7071062740076824,0.25038580313749276,9740.0,10660.0,1.0944558521560575,False,129.16666666666666,182.34848484848484
sat_n11.qasm,sat_n11,0,reservation_reset__predicted_demand__cq2__ten4__res0__reset0__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,0,0,False,global,per_operation,64,48,False,False,False,False,0,0,1.7916666666666667,1.8958333333333333,0.10416666666666667,0.10416666666666667,5.0,5.0,1,0.020833333333333332,0.5104166666666666,0.10416666666666667,1738,0,0,0.0,0.1192724728926198,0.0,0.0,0.1192724728926198,0.2385449457852396,0,0,0,0,0.0,0.8736363636363637,0.5140059201397114,2135.0,2135.0,1.0,False,304.7604166666667,139.16666666666666
sat_n11.qasm,sat_n11,0,reservation_reset__predicted_demand__cq2__ten4__res0__reset50__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,0,50,False,global,per_operation,64,48,False,False,False,False,0,0,2.0416666666666665,4.479166666666667,2.4375,2.4375,115.0,117.0,2,0.041666666666666664,0.5208333333333334,0.2916666666666667,3049,0,0,0.0,0.11859838274932614,0.05390835579514825,0.0,0.1725067385444744,0.3450134770889488,0,0,0,0,0.0,0.8736363636363637,0.4532589400897505,3360.0,3360.0,1.0,False,251.14583333333334,165.06944444444446
sat_n11.qasm,sat_n11,0,reservation_reset__predicted_demand__cq2__ten4__res0__reset200__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,0,200,False,global,per_operation,64,48,False,False,False,False,0,0,13.166666666666666,56.541666666666664,43.375,43.375,285.0,2082.0,16,0.3333333333333333,0.6666666666666666,0.8541666666666666,3707,0,0,0.0,0.11822830891912976,0.21496056167114502,0.0,0.33318887059027474,0.6663777411805495,0,0,0,0,0.0,0.8736363636363637,0.41714937919734096,6360.0,7910.0,1.2437106918238994,False,314.3958333333333,184.59722222222223
sat_n11.qasm,sat_n11,0,reservation_reset__predicted_demand__cq2__ten4__res500__reset0__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,500,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,1983,0,0,0.0,0.11810035066453094,0.0,0.0,0.37461794882895366,0.49271829949348456,0,0,0,0,0.0,0.8736363636363637,0.25419690763011216,2030.0,2030.0,1.0,False,325.0,137.77777777777777
sat_n11.qasm,sat_n11,0,reservation_reset__predicted_demand__cq2__ten4__res500__reset50__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,3320,0,0,0.0,0.11582388655372988,0.05264722116078631,0.0,0.3888549229397529,0.5573260306542691,0,0,0,0,0.0,0.8736363636363637,0.25232899218102095,2880.0,2880.0,1.0,False,276.0416666666667,160.69444444444446
sat_n11.qasm,sat_n11,0,reservation_reset__predicted_demand__cq2__ten4__res500__reset200__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,500,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,4811,0,0,0.0,0.11816173604192835,0.2148395200762334,0.0,0.4530298436349461,0.7860310997531078,0,0,0,0,0.0,0.8736363636363637,0.2507177536871191,5430.0,6355.0,1.1703499079189688,False,129.16666666666666,217.15277777777777
sat_n11.qasm,sat_n11,0,reservation_reset__predicted_demand__cq2__ten4__res2000__reset0__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,2000,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,2677,0,0,0.0,0.10681284259984339,0.0,0.0,0.4219537979639781,0.5287666405638215,0,0,0,0,0.0,0.8736363636363637,0.25125323101036007,2030.0,2030.0,1.0,False,325.0,98.75
sat_n11.qasm,sat_n11,0,reservation_reset__predicted_demand__cq2__ten4__res2000__reset50__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,2000,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,6554,0,1,0.008064516129032258,0.10578577013291635,0.048084440969507425,0.0,0.4247615324472244,0.5786317435496482,0,0,0,0,0.0,0.8672896124742032,0.2504453487525849,5744.0,8144.0,1.4178272980501392,False,276.0416666666667,148.94444444444446
sat_n11.qasm,sat_n11,0,reservation_reset__predicted_demand__cq2__ten4__res2000__reset200__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,2000,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,6360,0,10,0.08064516129032258,0.09186140209508462,0.16702073108197202,0.0,0.46542011574243647,0.7243022489194931,0,0,0,0,0.0,0.7924390243902439,0.2505510885856025,5430.0,5430.0,1.0,False,129.16666666666666,229.44444444444446
sat_n11.qasm,sat_n11,1,reservation_reset__predicted_demand__cq2__ten4__res0__reset0__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,0,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,1.5625,1.5625,1.5625,75.0,75.0,1,0.020833333333333332,0.5104166666666666,0.8333333333333334,1644,0,0,0.0,0.11887228201664561,0.0,0.0,0.11887228201664561,0.23774456403329122,0,0,0,0,0.0,0.8736363636363637,0.6496800306970585,2140.0,2140.0,1.0,False,304.4270833333333,139.30555555555554
sat_n11.qasm,sat_n11,1,reservation_reset__predicted_demand__cq2__ten4__res0__reset50__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,0,50,False,global,per_operation,64,48,False,False,False,False,0,0,2.8333333333333335,4.770833333333333,1.9375,1.9375,93.0,93.0,1,0.020833333333333332,0.5104166666666666,0.4375,3047,0,0,0.0,0.1190434630825624,0.054110665037528365,0.0,0.17315412812009076,0.3463082562401815,0,0,0,0,0.0,0.8736363636363637,0.5250840654609729,3195.0,3195.0,1.0,False,248.08333333333334,159.22222222222223
sat_n11.qasm,sat_n11,1,reservation_reset__predicted_demand__cq2__ten4__res0__reset200__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,0,200,False,global,per_operation,64,48,False,False,False,False,0,0,16.166666666666668,58.166666666666664,42.0,42.0,285.0,2016.0,15,0.3125,0.65625,0.8125,3598,0,0,0.0,0.11779437799559567,0.2141715963556285,0.0,0.33196597435122416,0.6639319487024483,0,0,0,0,0.0,0.8736363636363637,0.530085786069566,6050.0,6355.0,1.050413223140496,False,318.4583333333333,191.81944444444446
sat_n11.qasm,sat_n11,1,reservation_reset__predicted_demand__cq2__ten4__res500__reset0__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,500,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,2235,0,0,0.0,0.11769273911730446,0.0,0.0,0.360239872298201,0.4779326114155054,0,0,0,0,0.0,0.8736363636363637,0.25412110946058397,2355.0,2363.0,1.0033970276008493,False,325.0,131.52777777777777
sat_n11.qasm,sat_n11,1,reservation_reset__predicted_demand__cq2__ten4__res500__reset50__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,2898,0,0,0.0,0.12260674157303371,0.05573033707865169,0.0,0.41247191011235956,0.590808988764045,0,0,0,0,0.0,0.8736363636363637,0.2529639914924324,2880.0,2880.0,1.0,False,276.0416666666667,160.69444444444446
sat_n11.qasm,sat_n11,1,reservation_reset__predicted_demand__cq2__ten4__res500__reset200__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,500,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,6025,0,0,0.0,0.11801860263897902,0.2145792775254164,0.0,0.4565303915206576,0.789128271685053,0,0,0,0,0.0,0.8736363636363637,0.2505818588130818,5430.0,7670.0,1.412523020257827,False,129.16666666666666,185.06944444444446
sat_n11.qasm,sat_n11,1,reservation_reset__predicted_demand__cq2__ten4__res2000__reset0__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,2000,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,2904,0,2,0.016129032258064516,0.10600315955766193,0.0,0.0,0.429498420221169,0.535501579778831,0,0,0,0,0.0,0.86054579093432,0.2511893136511786,2030.0,2030.0,1.0,False,325.0,137.77777777777777
sat_n11.qasm,sat_n11,1,reservation_reset__predicted_demand__cq2__ten4__res2000__reset50__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,2000,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,4623,0,3,0.024193548387096774,0.1015642884395269,0.04616558565433041,0.0,0.43818771461274325,0.5859175887066005,0,0,0,0,0.0,0.8534040568897179,0.25078345527329965,2880.0,2880.0,1.0,False,276.0416666666667,160.69444444444446
sat_n11.qasm,sat_n11,1,reservation_reset__predicted_demand__cq2__ten4__res2000__reset200__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,2000,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,5668,0,8,0.06451612903225806,0.09156799425905993,0.16648726228919986,0.0,0.46474345174022247,0.7227987082884823,0,0,0,0,0.0,0.8117760617760618,0.2507982274509879,5430.0,7290.0,1.3425414364640884,False,129.16666666666666,211.61111111111111
sat_n11.qasm,sat_n11,2,reservation_reset__predicted_demand__cq2__ten4__res0__reset0__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,0,0,False,global,per_operation,64,48,False,False,False,False,0,0,1.375,1.4791666666666667,0.10416666666666667,0.10416666666666667,5.0,5.0,1,0.020833333333333332,0.5104166666666666,0.0625,1674,0,0,0.0,0.12082023118827229,0.0,0.0,0.12082023118827229,0.24164046237654457,0,0,0,0,0.0,0.8736363636363637,0.5807365010135562,2140.0,2140.0,1.0,False,321.09375,124.79166666666667
sat_n11.qasm,sat_n11,2,reservation_reset__predicted_demand__cq2__ten4__res0__reset50__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,0,50,False,global,per_operation,64,48,False,False,False,False,0,0,2.3125,4.041666666666667,1.7291666666666667,1.7291666666666667,68.0,83.0,2,0.041666666666666664,0.5208333333333334,0.6458333333333334,2973,0,0,0.0,0.1183668156376101,0.0538030980170955,0.0,0.1721699136547056,0.3443398273094112,0,0,0,0,0.0,0.8736363636363637,0.4643927296129864,3195.0,3195.0,1.0,False,250.25,143.52777777777777
sat_n11.qasm,sat_n11,2,reservation_reset__predicted_demand__cq2__ten4__res0__reset200__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,0,200,False,global,per_operation,64,48,False,False,False,False,0,0,9.6875,54.0625,44.375,44.375,285.0,2130.0,15,0.3125,0.65625,0.9375,3253,0,0,0.0,0.12341099298801177,0.22438362361456685,0.0,0.3477946166025786,0.6955892332051572,0,0,0,0,0.0,0.8736363636363637,0.5483503391655479,6045.0,6670.0,1.1033912324234905,False,247.875,202.19444444444446
sat_n11.qasm,sat_n11,2,reservation_reset__predicted_demand__cq2__ten4__res500__reset0__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,500,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,1944,0,0,0.0,0.11792677127912506,0.0,0.0,0.36877620714995896,0.486702978429084,0,0,0,0,0.0,0.8736363636363637,0.2532439203711139,2030.0,2030.0,1.0,False,325.0,137.77777777777777
sat_n11.qasm,sat_n11,2,reservation_reset__predicted_demand__cq2__ten4__res500__reset50__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,2780,0,0,0.0,0.12060123784261716,0.05481874447391689,0.0,0.4035587975243148,0.5789787798408488,0,0,0,0,0.0,0.8736363636363637,0.25358620540958093,2880.0,2880.0,1.0,False,276.0416666666667,160.69444444444446
sat_n11.qasm,sat_n11,2,reservation_reset__predicted_demand__cq2__ten4__res500__reset200__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,500,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,5952,0,5,0.04032258064516129,0.11084296540920445,0.20153266438037173,0.0,0.4365087429611753,0.7488843727507515,0,0,0,0,0.0,0.8379289940828403,0.25091006973544383,5430.0,8157.0,1.5022099447513813,False,129.16666666666666,186.38888888888889
sat_n11.qasm,sat_n11,2,reservation_reset__predicted_demand__cq2__ten4__res2000__reset0__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,2000,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,3175,0,6,0.04838709677419355,0.10252764612954186,0.0,0.0,0.4199486571879937,0.5224763033175356,0,0,0,0,0.0,0.8295996186844614,0.2513576789231666,2030.0,2030.0,1.0,False,325.0,137.77777777777777
sat_n11.qasm,sat_n11,2,reservation_reset__predicted_demand__cq2__ten4__res2000__reset50__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,2000,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,4885,0,9,0.07258064516129033,0.09123692751532636,0.04147133068878471,0.0,0.4213667508113956,0.5540750090155067,0,0,0,0,0.0,0.8022931327347731,0.2515496608914287,2880.0,2880.0,1.0,False,276.0416666666667,160.69444444444446
sat_n11.qasm,sat_n11,2,reservation_reset__predicted_demand__cq2__ten4__res2000__reset200__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,2000,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,5845,0,7,0.056451612903225805,0.0954358384931964,0.17351970635126618,0.0,0.4663787030514256,0.7353342478958882,0,0,0,0,0.0,0.8208803070280642,0.2505599440733429,5430.0,5430.0,1.0,False,129.16666666666666,229.44444444444446
square_root_n18.qasm,square_root_n18,0,reservation_reset__predicted_demand__cq2__ten4__res0__reset0__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,0,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.20833333333333334,13.375,13.166666666666666,13.166666666666666,237.0,632.0,7,0.14583333333333334,0.5729166666666666,0.14583333333333334,11344,0,0,0.0,0.19895380796169873,0.0,0.0,0.19895380796169873,0.39790761592339746,0,0,0,0,0.0,0.6282608695652174,0.5041224689132634,6085.0,6085.0,1.0,False,282.0104166666667,53.35344827586207
square_root_n18.qasm,square_root_n18,0,reservation_reset__predicted_demand__cq2__ten4__res0__reset50__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,0,50,False,global,per_operation,64,48,False,False,False,False,0,0,1.3125,113.35416666666667,112.04166666666667,112.04166666666667,1565.0,5378.0,17,0.3541666666666667,0.6770833333333334,0.625,21277,0,0,0.0,0.19582860633563137,0.08901300287983245,0.0,0.2848416092154638,0.5696832184309276,0,0,0,0,0.0,0.6282608695652174,0.5114405836454774,8945.0,8945.0,1.0,False,429.5520833333333,76.84051724137932
square_root_n18.qasm,square_root_n18,0,reservation_reset__predicted_demand__cq2__ten4__res0__reset200__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,0,200,False,global,per_operation,64,48,False,False,False,False,0,38,4.229166666666667,268.6041666666667,264.375,264.375,2060.0,12690.0,29,0.6041666666666666,0.8020833333333333,0.8125,29428,0,38,0.18627450980392157,0.15870670548867932,0.2885576463430533,0.0,0.44726435183173263,0.8945287036634653,0,0,0,0,0.0,0.749782324771441,0.5771878788782475,12240.0,11930.0,0.9746732026143791,True,305.8541666666667,102.46341463414635
square_root_n18.qasm,square_root_n18,0,reservation_reset__predicted_demand__cq2__ten4__res500__reset0__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,500,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,17898,0,0,0.0,0.1920410783055199,0.0,0.0,0.4411895592640137,0.6332306375695336,0,0,0,0,0.0,0.6282608695652174,0.25085085504110527,6212.0,8082.0,1.3010302640051514,False,325.0,62.60344827586207
square_root_n18.qasm,square_root_n18,0,reservation_reset__predicted_demand__cq2__ten4__res500__reset50__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,25016,0,2,0.00980392156862745,0.18990641425580104,0.08632109738900047,0.0,0.48691508909875647,0.763142600743558,0,0,0,0,0.0,0.6189176070865187,0.2506607944046856,8310.0,10390.0,1.2503008423586042,False,276.0416666666667,79.95689655172414
square_root_n18.qasm,square_root_n18,0,reservation_reset__predicted_demand__cq2__ten4__res500__reset200__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,500,200,False,global,per_operation,64,48,False,False,False,False,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,35434,0,47,0.23039215686274508,0.14599712570800574,0.2654493194691014,0.0,0.531241017837518,0.942687463014625,0,0,0,0,0.0,0.6735435566728605,0.2503307908379969,12240.0,12240.0,1.0,True,129.16666666666666,96.625
square_root_n18.qasm,square_root_n18,0,reservation_reset__predicted_demand__cq2__ten4__res2000__reset0__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,2000,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,14927,0,0,0.0,0.17422360248447205,0.0,0.0,0.4686878881987578,0.6429114906832298,0,0,0,0,0.0,0.6282608695652174,0.2506312229370554,5760.0,7190.0,1.2482638888888888,False,325.0,63.36206896551724
square_root_n18.qasm,square_root_n18,0,reservation_reset__predicted_demand__cq2__ten4__res2000__reset50__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,2000,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,27808,0,7,0.03431372549019608,0.1706097704995473,0.07754989568161241,0.0,0.5157501082549305,0.7639097744360902,0,0,0,0,0.0,0.5949015880802011,0.2504095827657349,8310.0,10390.0,1.2503008423586042,False,276.0416666666667,79.95689655172414
square_root_n18.qasm,square_root_n18,0,reservation_reset__predicted_demand__cq2__ten4__res2000__reset200__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,2000,200,False,global,per_operation,64,48,False,False,False,False,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,34529,0,48,0.23529411764705882,0.12466400290592082,0.22666182346531058,0.0,0.533617871413004,0.8849436977842354,0,0,0,0,0.0,0.6665205959684487,0.2502975368056989,12240.0,12240.0,1.0,True,129.16666666666666,121.46739130434783
square_root_n18.qasm,square_root_n18,1,reservation_reset__predicted_demand__cq2__ten4__res0__reset0__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,0,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,16.979166666666668,16.979166666666668,16.979166666666668,395.0,815.0,4,0.08333333333333333,0.5416666666666666,0.9583333333333334,11117,0,0,0.0,0.19921875,0.0,0.0,0.19921875,0.3984375,0,0,0,0,0.0,0.6282608695652174,0.5437873391645812,5975.0,5975.0,1.0,False,489.3541666666667,60.11206896551724
square_root_n18.qasm,square_root_n18,1,reservation_reset__predicted_demand__cq2__ten4__res0__reset50__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,0,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,99.22916666666667,99.22916666666667,99.22916666666667,1242.0,4763.0,17,0.3541666666666667,0.6770833333333334,0.9166666666666666,22246,0,0,0.0,0.19703222407586268,0.08956010185266486,0.0,0.2865923259285275,0.573184651857055,0,0,0,0,0.0,0.6282608695652174,0.5730703196023658,9265.0,9265.0,1.0,False,431.6145833333333,68.18103448275862
square_root_n18.qasm,square_root_n18,1,reservation_reset__predicted_demand__cq2__ten4__res0__reset200__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,0,200,False,global,per_operation,64,48,False,False,False,False,0,38,14.166666666666666,257.8125,243.64583333333334,243.64583333333334,2060.0,11695.0,29,0.6041666666666666,0.8020833333333333,0.7708333333333334,26709,0,38,0.18627450980392157,0.16266536011758942,0.2957552002137989,0.0,0.45842056033138834,0.9168411206627767,0,0,0,0,0.0,0.749782324771441,0.670824646210632,12240.0,11930.0,0.9746732026143791,True,302.5520833333333,109.51219512195122
square_root_n18.qasm,square_root_n18,1,reservation_reset__predicted_demand__cq2__ten4__res500__reset0__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,500,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,15672,0,0,0.0,0.19113325667561007,0.0,0.0,0.4258549465525318,0.6169882032281419,0,0,0,0,0.0,0.6282608695652174,0.2507710987265949,5760.0,7190.0,1.2482638888888888,False,325.0,63.36206896551724
square_root_n18.qasm,square_root_n18,1,reservation_reset__predicted_demand__cq2__ten4__res500__reset50__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,29542,0,4,0.0196078431372549,0.19017980636237897,0.08644536652835408,0.0,0.4959457123098202,0.7725708852005533,0,0,0,0,0.0,0.6091617933723197,0.25040164117497254,8310.0,10935.0,1.315884476534296,False,276.0416666666667,60.23706896551724
square_root_n18.qasm,square_root_n18,1,reservation_reset__predicted_demand__cq2__ten4__res500__reset200__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,500,200,False,global,per_operation,64,48,False,False,False,False,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,35030,0,45,0.22058823529411764,0.14788821713947492,0.26888766752631804,0.0,0.5323257092123621,0.949101593878155,0,0,0,0,0.0,0.6881056069678824,0.25032579528322924,12240.0,12240.0,1.0,True,129.16666666666666,103.58695652173913
square_root_n18.qasm,square_root_n18,1,reservation_reset__predicted_demand__cq2__ten4__res2000__reset0__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,2000,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,15769,0,10,0.049019607843137254,0.16856240126382308,0.0,0.0,0.47453396524486574,0.6430963665086887,0,0,0,0,0.0,0.5786592865928659,0.25096818968653367,5760.0,7190.0,1.2482638888888888,False,325.0,63.36206896551724
square_root_n18.qasm,square_root_n18,1,reservation_reset__predicted_demand__cq2__ten4__res2000__reset50__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,2000,50,False,global,per_operation,64,48,False,False,False,False,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,29701,0,68,0.3333333333333333,0.11628449280994947,0.052856587640886125,0.0,0.4521881072677808,0.6213291877186164,0,0,0,0,0.0,0.8265999284948159,0.2510619848796069,12465.0,8145.0,0.6534296028880866,True,276.0416666666667,136.77777777777777
square_root_n18.qasm,square_root_n18,1,reservation_reset__predicted_demand__cq2__ten4__res2000__reset200__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,2000,200,False,global,per_operation,64,48,False,False,False,False,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,34676,0,47,0.23039215686274508,0.12393254395407248,0.2253318980983136,0.0,0.5327843559382849,0.8820487979906709,0,0,0,0,0.0,0.6735435566728605,0.2502693934925014,12240.0,12240.0,1.0,True,129.16666666666666,121.46739130434783
square_root_n18.qasm,square_root_n18,2,reservation_reset__predicted_demand__cq2__ten4__res0__reset0__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,0,0,False,global,per_operation,64,48,False,False,False,False,0,0,4.125,12.75,8.625,8.625,269.0,414.0,4,0.08333333333333333,0.5416666666666666,0.75,8641,0,0,0.0,0.19561522032864054,0.0,0.0,0.19561522032864054,0.3912304406572811,0,0,0,0,0.0,0.6282608695652174,0.5534669138307989,5919.0,5968.0,1.0082784254096975,False,283.40625,52.952586206896555
square_root_n18.qasm,square_root_n18,2,reservation_reset__predicted_demand__cq2__ten4__res0__reset50__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,0,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.625,85.625,85.0,85.0,1085.0,4080.0,16,0.3333333333333333,0.6666666666666666,0.875,21709,0,0,0.0,0.19503715614271436,0.0886532527921429,0.0,0.28369040893485725,0.5673808178697145,0,0,0,0,0.0,0.6282608695652174,0.578091124862118,9110.0,9110.0,1.0,False,431.0833333333333,75.43103448275862
square_root_n18.qasm,square_root_n18,2,reservation_reset__predicted_demand__cq2__ten4__res0__reset200__noepr__global__per_operation,reservation_reset,predicted_demand,2,4,0,200,False,global,per_operation,64,48,False,False,False,False,0,39,13.3125,246.04166666666666,232.72916666666666,232.72916666666666,2060.0,11171.0,30,0.625,0.8125,0.8333333333333334,30201,0,39,0.19117647058823528,0.1624451803454757,0.2953548733554104,0.0,0.45780005370088606,0.9156001074017721,0,0,0,0,0.0,0.7534872135503156,0.6925429592775079,12240.0,12240.0,1.0,True,309.3958333333333,116.15625
